date,asset_y_returns,asset_x_returns,position,spread_return,lagged_position,strategy_return_before_cost,position_change,transaction_cost,strategy_return
2021-07-06 00:00:00+00:00,0.0029022186385141424,0.010270695231005433,1.0,0.0007292342642656723,1.0,0.0007292342642656723,0.0,0.0,0.0007292342642656723
2021-07-07 00:00:00+00:00,-0.005866370618492489,-0.01591209667632043,1.0,-0.0024998275888839204,1.0,-0.0024998275888839204,0.0,0.0,-0.0024998275888839204
2021-07-08 00:00:00+00:00,-0.008837610404264673,-0.02329122405983375,1.0,-0.0039098557780392175,1.0,-0.0039098557780392175,0.0,0.0,-0.0039098557780392175
2021-07-09 00:00:00+00:00,0.0074011614468929565,0.007383709364758406,1.0,0.005838980434533052,1.0,0.005838980434533052,0.0,0.0,0.005838980434533052
2021-07-12 00:00:00+00:00,0.007000696594587907,0.022792833912927524,1.0,0.0021783870212189775,1.0,0.0021783870212189775,0.0,0.0,0.0021783870212189775
2021-07-13 00:00:00+00:00,0.021468813550476362,-0.012879662866025487,0.0,0.024193780607134112,1.0,0.024193780607134112,0.0,0.0,0.024193780607134112
2021-07-14 00:00:00+00:00,0.018308861227797735,-0.02037908971460789,0.0,0.022620491795664912,0.0,0.0,1.0,0.002,-0.002
2021-07-15 00:00:00+00:00,-0.0014596112857727661,-0.04511461997683197,0.0,0.008085347653702737,0.0,0.0,0.0,0.0,0.0
2021-07-16 00:00:00+00:00,-0.008001586397781146,-0.043384646121709114,0.0,0.0011773597187559482,0.0,0.0,0.0,0.0,0.0
2021-07-19 00:00:00+00:00,-0.057605251558705106,0.03350272392056963,0.0,-0.06469346651755084,0.0,-0.0,0.0,0.0,-0.0
2021-07-20 00:00:00+00:00,0.024168563918442132,-0.008972627674202815,0.0,0.02606691444812516,0.0,0.0,0.0,0.0,0.0
2021-07-21 00:00:00+00:00,0.01503110014818354,0.041981863198530256,0.0,0.006148942642735614,0.0,0.0,0.0,0.0,0.0
2021-07-22 00:00:00+00:00,0.005510234088643706,0.009434999741791295,0.0,0.003514058898082258,0.0,0.0,0.0,0.0,0.0
2021-07-23 00:00:00+00:00,0.02863160164967926,-0.0018389870337558456,0.0,0.029020678532881237,0.0,0.0,0.0,0.0,0.0
2021-07-26 00:00:00+00:00,-0.0011703942511314125,-0.013590243141663017,0.0,0.001704911200433451,0.0,0.0,0.0,0.0,0.0
2021-07-27 00:00:00+00:00,-0.006461769198776501,-0.004467307829311373,0.0,-0.0055166150597707455,0.0,-0.0,0.0,0.0,-0.0
2021-07-28 00:00:00+00:00,-0.01765565243001177,0.015241440970915399,0.0,-0.020880303958064894,0.0,-0.0,0.0,0.0,-0.0
2021-07-29 00:00:00+00:00,0.01390763756873259,0.008119539055303715,0.0,0.012189776109849833,0.0,0.0,0.0,0.0,0.0
2021-07-30 00:00:00+00:00,-0.007408875451991648,-0.008324656740735126,0.0,-0.0056476169771036925,0.0,-0.0,0.0,0.0,-0.0
2021-08-02 00:00:00+00:00,-0.028062797908924964,0.012790309139724787,0.0,-0.03076886028126824,0.0,-0.0,0.0,0.0,-0.0
2021-08-03 00:00:00+00:00,-0.020623728577696454,0.0032857352994444256,0.0,-0.021318895876795682,0.0,-0.0,0.0,0.0,-0.0
2021-08-04 00:00:00+00:00,0.001114721231128435,0.022900050315094678,0.0,-0.003730272256165722,0.0,-0.0,0.0,0.0,-0.0
2021-08-05 00:00:00+00:00,0.010622439229258873,0.017746304250511713,0.0,0.006867830512936741,0.0,0.0,0.0,0.0,0.0
2021-08-06 00:00:00+00:00,0.006939355615864784,-0.013218737461109686,0.0,0.009736061126468503,0.0,0.0,0.0,0.0,0.0
2021-08-09 00:00:00+00:00,-0.010332749839347954,-0.00349229345796509,0.0,-0.009593880761474887,0.0,-0.0,0.0,0.0,-0.0
2021-08-10 00:00:00+00:00,-0.007691095703547646,-0.01784740768601889,0.0,-0.003915096401622631,0.0,-0.0,0.0,0.0,-0.0
2021-08-11 00:00:00+00:00,-0.009835069988327838,-0.011959269569739917,0.0,-0.007304831740772899,0.0,-0.0,0.0,0.0,-0.0
2021-08-12 00:00:00+00:00,-0.0062240293459687734,0.010403083417479753,0.0,-0.00842502326135087,0.0,-0.0,0.0,0.0,-0.0
2021-08-13 00:00:00+00:00,0.002124930083487797,0.01411741202473804,0.0,-0.0008619091756477452,0.0,-0.0,0.0,0.0,-0.0
2021-08-16 00:00:00+00:00,0.0022304534864741044,-0.011859225139440266,0.0,0.004739525203537957,0.0,0.0,0.0,0.0,0.0
2021-08-17 00:00:00+00:00,-0.0009081028157735815,-0.024970846786242618,0.0,0.004375011779473347,0.0,0.0,0.0,0.0,0.0
2021-08-18 00:00:00+00:00,-0.006296797849677738,-0.02171626718909181,0.0,-0.0017022589009953182,0.0,-0.0,0.0,0.0,-0.0
2021-08-19 00:00:00+00:00,-0.010135692262021934,0.03903889313466413,1.0,-0.01839520175593539,0.0,-0.0,0.0,0.0,-0.0
2021-08-20 00:00:00+00:00,-0.006514132258443439,0.050140999274197906,1.0,-0.017122528815973252,1.0,-0.017122528815973252,1.0,0.002,-0.019122528815973254
2021-08-23 00:00:00+00:00,0.016816038715544934,0.053409616042063845,1.0,0.0055160966489499145,1.0,0.0055160966489499145,0.0,0.0,0.0055160966489499145
2021-08-24 00:00:00+00:00,0.0021306334931585624,-0.0075427204999822806,1.0,0.00372645669861265,1.0,0.00372645669861265,0.0,0.0,0.00372645669861265
2021-08-25 00:00:00+00:00,-0.007435391041366479,0.019088885762565955,1.0,-0.011474051477774864,1.0,-0.011474051477774864,0.0,0.0,-0.011474051477774864
2021-08-26 00:00:00+00:00,-0.017529523532011204,-0.006549107664205245,1.0,-0.01614392028904595,1.0,-0.01614392028904595,0.0,0.0,-0.01614392028904595
2021-08-27 00:00:00+00:00,0.008100638434369145,0.025412963869823724,1.0,0.0027239845516054554,1.0,0.0027239845516054554,0.0,0.0,0.0027239845516054554
2021-08-30 00:00:00+00:00,-0.007562326172063649,0.0022945910696963168,1.0,-0.008047795794868537,1.0,-0.008047795794868537,0.0,0.0,-0.008047795794868537
2021-08-31 00:00:00+00:00,-0.019506395861869308,-0.013266383534967563,1.0,-0.016699609809329642,1.0,-0.016699609809329642,0.0,0.0,-0.016699609809329642
2021-09-01 00:00:00+00:00,0.009600533641849651,0.0024985512497246454,1.0,0.009071911897966092,1.0,0.009071911897966092,0.0,0.0,0.009071911897966092
2021-09-02 00:00:00+00:00,-0.0240005730191708,-0.002007271454727899,1.0,-0.023575891981724446,1.0,-0.023575891981724446,0.0,0.0,-0.023575891981724446
2021-09-03 00:00:00+00:00,-0.0030813952279249435,0.019762353184114012,1.0,-0.007262542044337232,1.0,-0.007262542044337232,0.0,0.0,-0.007262542044337232
2021-09-07 00:00:00+00:00,0.0130816243406926,-0.007955211714435695,1.0,0.014764718849925243,1.0,0.014764718849925243,0.0,0.0,0.014764718849925243
2021-09-08 00:00:00+00:00,0.018196693250924767,-0.014355483075055187,1.0,0.02123390151241746,1.0,0.02123390151241746,0.0,0.0,0.02123390151241746
2021-09-09 00:00:00+00:00,0.001053455859282515,-0.007278314094758986,1.0,0.002593338257023123,1.0,0.002593338257023123,0.0,0.0,0.002593338257023123
2021-09-10 00:00:00+00:00,-0.01150556481523246,0.013481337310538244,1.0,-0.01435782891818596,1.0,-0.01435782891818596,0.0,0.0,-0.01435782891818596
2021-09-13 00:00:00+00:00,0.0012370364488267782,-0.014609267228235634,1.0,0.0043279381543258905,1.0,0.0043279381543258905,0.0,0.0,0.0043279381543258905
2021-09-14 00:00:00+00:00,-0.005824531330663518,0.004054607527858689,1.0,-0.006682369929081811,1.0,-0.006682369929081811,0.0,0.0,-0.006682369929081811
2021-09-15 00:00:00+00:00,-0.0030410565757117425,0.004441161998029131,1.0,-0.003980679007121256,1.0,-0.003980679007121256,0.0,0.0,-0.003980679007121256
2021-09-16 00:00:00+00:00,0.0045148110146682185,-0.004441161998029131,1.0,0.005454433446077732,1.0,0.005454433446077732,0.0,0.0,0.005454433446077732
2021-09-17 00:00:00+00:00,-0.009487269245681773,-0.015495756572776465,1.0,-0.006208811834332317,1.0,-0.006208811834332317,0.0,0.0,-0.006208811834332317
2021-09-20 00:00:00+00:00,-0.0098136214481368,-0.036597672318002594,1.0,-0.0020706042236737655,1.0,-0.0020706042236737655,0.0,0.0,-0.0020706042236737655
2021-09-21 00:00:00+00:00,-0.00682354546192343,0.006279677853143983,1.0,-0.00815214508865583,1.0,-0.00815214508865583,0.0,0.0,-0.00815214508865583
2021-09-22 00:00:00+00:00,0.01771517706635084,0.032188390300426306,1.0,0.010905037384288614,1.0,0.010905037384288614,0.0,0.0,0.010905037384288614
2021-09-23 00:00:00+00:00,0.030569565100210916,0.024357956378333157,1.0,0.025416120527251628,1.0,0.025416120527251628,0.0,0.0,0.025416120527251628
2021-09-24 00:00:00+00:00,0.011485180233816727,-0.01799747879892566,1.0,0.015292930276664132,1.0,0.015292930276664132,0.0,0.0,0.015292930276664132
2021-09-27 00:00:00+00:00,-0.003888497479287878,-0.019250268667301285,1.0,0.00018430694858099107,1.0,0.00018430694858099107,0.0,0.0,0.00018430694858099107
2021-09-28 00:00:00+00:00,-0.01579240392218928,-0.045381851648234495,1.0,-0.006190906429753019,1.0,-0.006190906429753019,0.0,0.0,-0.006190906429753019
2021-09-29 00:00:00+00:00,0.005707243227038639,-0.00883157913979904,0.0,0.007575751934490899,1.0,0.007575751934490899,0.0,0.0,0.007575751934490899
2021-09-30 00:00:00+00:00,-0.015723639250079025,0.009652537777487868,0.0,-0.017765839246336814,0.0,-0.0,1.0,0.002,-0.002
2021-10-01 00:00:00+00:00,0.035321389983764995,0.0012542816056426709,0.0,0.03505601998994599,0.0,0.0,0.0,0.0,0.0
2021-10-04 00:00:00+00:00,-0.045381022714418684,-0.04991894679388453,0.0,-0.03481960608951577,0.0,-0.0,0.0,0.0,-0.0
2021-10-05 00:00:00+00:00,-0.0028803790589115863,0.03579009767685326,0.0,-0.010452536664158267,0.0,-0.0,0.0,0.0,-0.0
2021-10-06 00:00:00+00:00,0.01584077060510314,0.012101919218614032,0.0,0.013280351785442455,0.0,0.0,0.0,0.0,0.0
2021-10-07 00:00:00+00:00,0.016101849932679713,0.017953803619251918,0.0,0.012303340304511056,0.0,0.0,0.0,0.0,0.0
2021-10-08 00:00:00+00:00,0.0029624635486609208,-0.011645242085983831,0.0,0.005426262592253643,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:00:00+00:00,-0.022248143871257398,-0.006550136600118162,0.0,-0.020862322934980193,0.0,-0.0,0.0,0.0,-0.0
2021-10-12 00:00:00+00:00,-0.00522752421506123,-0.0011603733848528641,0.0,-0.004982022505890931,0.0,-0.0,0.0,0.0,-0.0
2021-10-13 00:00:00+00:00,-0.008695833417122323,0.012881696994166525,0.0,-0.011421230836921639,0.0,-0.0,0.0,0.0,-0.0
2021-10-14 00:00:00+00:00,0.0064926785371968165,0.03781638376631813,0.0,-0.001508183056546382,0.0,-0.0,0.0,0.0,-0.0
2021-10-15 00:00:00+00:00,0.032604446747778404,0.005320137295703908,0.0,0.0314788583672059,0.0,0.0,0.0,0.0,0.0
2021-10-18 00:00:00+00:00,0.006830551163970355,0.016332819289634593,0.0,0.00337499530279954,0.0,0.0,0.0,0.0,0.0
2021-10-19 00:00:00+00:00,0.010159134755409305,0.003055358233260197,0.0,0.009512708632417835,0.0,0.0,0.0,0.0,0.0
2021-10-20 00:00:00+00:00,-0.014829100318122457,-0.00842480147981517,0.0,-0.01304665409028403,0.0,-0.0,0.0,0.0,-0.0
2021-10-21 00:00:00+00:00,-0.0015708718761580087,0.026299093547890173,0.0,-0.007135005369667361,0.0,-0.0,0.0,0.0,-0.0
2021-10-22 00:00:00+00:00,0.006882301113555478,0.0014972040301741707,0.0,0.006565535705814738,0.0,0.0,0.0,0.0,0.0
2021-10-25 00:00:00+00:00,0.0060873257894344945,0.01917604301616871,0.0,0.002030225379302672,0.0,0.0,0.0,0.0,0.0
2021-10-26 00:00:00+00:00,-0.009858332646646595,0.06480557949237387,0.0,-0.023569333551038147,0.0,-0.0,0.0,0.0,-0.0
2021-10-27 00:00:00+00:00,-0.062354259618897956,-0.010820151123748012,1.0,-0.06006502614540019,0.0,-0.0,0.0,0.0,-0.0
2021-10-28 00:00:00+00:00,-0.00804490320190876,0.019841920801527024,1.0,-0.012242884242825413,1.0,-0.012242884242825413,1.0,0.002,-0.014242884242825413
2021-10-29 00:00:00+00:00,0.007448991140917904,0.024789421748446117,1.0,0.002204260877341057,1.0,0.002204260877341057,0.0,0.0,0.002204260877341057
2021-11-01 00:00:00+00:00,-0.004390884782234039,0.010117998916015392,1.0,-0.006531562998134337,1.0,-0.006531562998134337,0.0,0.0,-0.006531562998134337
2021-11-02 00:00:00+00:00,-0.016814729100731896,0.02198143187702639,1.0,-0.021465369287989176,1.0,-0.021465369287989176,0.0,0.0,-0.021465369287989176
2021-11-03 00:00:00+00:00,0.0028879350069788146,0.0074341367693162574,1.0,0.0013150850029222895,1.0,0.0013150850029222895,0.0,0.0,0.0013150850029222895
2021-11-04 00:00:00+00:00,0.01804940254977616,0.11370592500342624,1.0,-0.0060075081787224,1.0,-0.0060075081787224,0.0,0.0,-0.0060075081787224
2021-11-05 00:00:00+00:00,0.03905673107144292,-0.001645593373766907,1.0,0.039404891405980684,1.0,0.039404891405980684,0.0,0.0,0.039404891405980684
2021-11-08 00:00:00+00:00,0.0025198306723277497,0.03474819505436644,1.0,-0.0048318902373272205,1.0,-0.0048318902373272205,0.0,0.0,-0.0048318902373272205
2021-11-09 00:00:00+00:00,-0.01446044323949991,-0.004783530379113721,1.0,-0.013448385483548035,1.0,-0.013448385483548035,0.0,0.0,-0.013448385483548035
2021-11-10 00:00:00+00:00,0.037835965257376536,-0.03986155516868939,1.0,0.046269526429878194,1.0,0.046269526429878194,0.0,0.0,0.046269526429878194
2021-11-11 00:00:00+00:00,-0.01010847041680929,0.031114140801232537,1.0,-0.016691329732422187,1.0,-0.016691329732422187,0.0,0.0,-0.016691329732422187
2021-11-12 00:00:00+00:00,0.025522392801287985,0.0,0.0,0.025522392801287985,1.0,0.025522392801287985,0.0,0.0,0.025522392801287985
2021-11-15 00:00:00+00:00,-0.005904605627245374,-0.012083238963009002,0.0,-0.003348139013606164,0.0,-0.0,1.0,0.002,-0.002
2021-11-16 00:00:00+00:00,0.022438417456039694,0.005910889230301031,0.0,0.02118784291882793,0.0,0.0,0.0,0.0,0.0
2021-11-17 00:00:00+00:00,-0.02851729479321552,-0.0316856858381116,0.0,-0.021813512949342976,0.0,-0.0,0.0,0.0,-0.0
2021-11-18 00:00:00+00:00,-0.03096135007080658,0.07927215484837813,0.0,-0.04773306317534078,0.0,-0.0,0.0,0.0,-0.0
2021-11-19 00:00:00+00:00,-0.02471271502643635,0.04052518646707748,1.0,-0.03328668153754705,0.0,-0.0,0.0,0.0,-0.0
2021-11-22 00:00:00+00:00,-0.05574648278998762,-0.03169295605385036,1.0,-0.049041162777097067,1.0,-0.049041162777097067,1.0,0.002,-0.05104116277709707
2021-11-23 00:00:00+00:00,0.02368248464344802,-0.006593223470590104,1.0,0.025077421525059495,1.0,0.025077421525059495,0.0,0.0,0.025077421525059495
2021-11-24 00:00:00+00:00,0.0328878668449013,0.028812921455372287,1.0,0.026791879505118917,1.0,0.026791879505118917,0.0,0.0,0.026791879505118917
2021-11-26 00:00:00+00:00,-0.04767754806226776,-0.03649687521385525,1.0,-0.03995585661248261,1.0,-0.03995585661248261,0.0,0.0,-0.03995585661248261
2021-11-29 00:00:00+00:00,-0.0035847870523957326,0.05775429942662891,1.0,-0.015803939444423865,1.0,-0.015803939444423865,0.0,0.0,-0.015803939444423865
2021-11-30 00:00:00+00:00,-0.025364644179304285,-0.02119621533842464,1.0,-0.020880133278371474,1.0,-0.020880133278371474,0.0,0.0,-0.020880133278371474
2021-12-01 00:00:00+00:00,-0.027818922071424446,-0.03859170304086179,1.0,-0.019654025168411138,1.0,-0.019654025168411138,0.0,0.0,-0.019654025168411138
2021-12-02 00:00:00+00:00,0.044446084317677936,0.021743749301074367,1.0,0.03984573094275014,1.0,0.03984573094275014,0.0,0.0,0.03984573094275014
2021-12-03 00:00:00+00:00,0.005947301551593398,-0.04563105557015357,1.0,0.015601523442539395,1.0,0.015601523442539395,0.0,0.0,0.015601523442539395
2021-12-06 00:00:00+00:00,0.0342398881499113,-0.02160466050133536,1.0,0.03881081432622518,1.0,0.03881081432622518,0.0,0.0,0.03881081432622518
2021-12-07 00:00:00+00:00,0.01837041138172424,0.07656145403713444,1.0,0.0021722047802662237,1.0,0.0021722047802662237,0.0,0.0,0.0021722047802662237
2021-12-08 00:00:00+00:00,0.008300993621791264,-0.01870784331389075,1.0,0.012259036410779148,1.0,0.012259036410779148,0.0,0.0,0.012259036410779148
2021-12-09 00:00:00+00:00,0.006347748653469765,-0.04288480478528012,1.0,0.015420942687091889,1.0,0.015420942687091889,0.0,0.0,0.015420942687091889
2021-12-10 00:00:00+00:00,0.015552413007381638,-0.009623063979078417,0.0,0.017588377193701252,1.0,0.017588377193701252,0.0,0.0,0.017588377193701252
2021-12-13 00:00:00+00:00,-0.01326199262749661,-0.06983765499993266,0.0,0.0015136510495627545,0.0,0.0,1.0,0.002,-0.002
2021-12-14 00:00:00+00:00,-0.013880606613612123,0.006230329193103401,0.0,-0.015198765480031183,0.0,-0.0,0.0,0.0,-0.0
2021-12-15 00:00:00+00:00,0.016887866781131855,0.0722131457732651,0.0,0.0016096374255451101,0.0,0.0,0.0,0.0,0.0
2021-12-16 00:00:00+00:00,0.018791577885335364,-0.07045022309669191,0.0,0.0336968233928923,0.0,0.0,0.0,0.0,0.0
2021-12-17 00:00:00+00:00,-0.010281622264801449,-0.02085930262016511,0.0,-0.005868392426717573,0.0,-0.0,0.0,0.0,-0.0
2021-12-20 00:00:00+00:00,-0.035817504316739246,-0.002953892635648714,0.0,-0.035192545402459016,0.0,-0.0,0.0,0.0,-0.0
2021-12-21 00:00:00+00:00,0.03990293246876675,0.04776059976914304,0.0,0.02979816013653163,0.0,0.0,0.0,0.0,0.0
2021-12-22 00:00:00+00:00,0.019034208272067588,0.011115975940670264,0.0,0.016682386756550392,0.0,0.0,0.0,0.0,0.0
2021-12-23 00:00:00+00:00,0.008634429601049654,0.008130126081095757,0.0,0.006914328231323626,0.0,0.0,0.0,0.0,0.0
2021-12-27 00:00:00+00:00,-0.0007490740965074849,0.04308663476446206,0.0,-0.009864969561839245,0.0,-0.0,0.0,0.0,-0.0
2021-12-28 00:00:00+00:00,0.0013035822619613668,-0.020337913533492458,0.0,0.005606501131531339,0.0,0.0,0.0,0.0,0.0
2021-12-29 00:00:00+00:00,0.0014126056609020665,-0.010642807217127181,0.0,0.0036643182529708957,0.0,0.0,0.0,0.0,0.0
2021-12-30 00:00:00+00:00,-0.0008307028222800383,-0.013929437971542225,0.0,0.0021163665214630604,0.0,0.0,0.0,0.0,0.0
2021-12-31 00:00:00+00:00,-0.004636900757253315,-0.005932522442491983,0.0,-0.003381749253147056,0.0,-0.0,0.0,0.0,-0.0
2022-01-03 00:00:00+00:00,0.031853926274515665,0.023853848884805906,0.0,0.026807136380888053,0.0,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,0.011898202909558009,-0.027976442073699648,0.0,0.017817215216504402,0.0,0.0,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,-0.003977103562101902,-0.059285471079387086,0.0,0.00856600081184187,0.0,0.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,-0.00916192816435224,0.02058084187243292,0.0,-0.013516243699163157,0.0,-0.0,0.0,0.0,-0.0
2022-01-07 00:00:00+00:00,-0.0009463936351172819,-0.033598108327429266,0.0,0.006162001926987638,0.0,0.0,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,-0.015650027685684798,0.005599590090441975,0.0,-0.016834740258208074,0.0,-0.0,0.0,0.0,-0.0
2022-01-11 00:00:00+00:00,0.006518785067197719,0.015104331195412435,0.0,0.003323142033021937,0.0,0.0,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,0.002780808771398746,0.006521450662051009,0.0,0.001401056956420401,0.0,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,0.005998687966218164,-0.05219787102186091,0.0,0.01704225955980708,0.0,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,0.00706526143705144,0.013715483046162547,0.0,0.004163458815685617,0.0,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,-0.01581745777462107,-0.03932761516070071,0.0,-0.007496862985411841,0.0,-0.0,0.0,0.0,-0.0
2022-01-19 00:00:00+00:00,-0.015322913722937592,-0.03280655204531158,0.0,-0.008381988754954427,0.0,-0.0,0.0,0.0,-0.0
2022-01-20 00:00:00+00:00,0.009024111574957416,-0.03726785997224891,0.0,0.01690892127478231,0.0,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,-0.024810751436573852,-0.03266008658772934,0.0,-0.017900814356317366,0.0,-0.0,0.0,0.0,-0.0
2022-01-24 00:00:00+00:00,-0.016068479153972248,-8.556881860899423e-05,0.0,-0.016050375247510403,0.0,-0.0,0.0,0.0,-0.0
2022-01-25 00:00:00+00:00,-0.030982744992816613,-0.04587639176500247,0.0,-0.021276617003417334,0.0,-0.0,0.0,0.0,-0.0
2022-01-26 00:00:00+00:00,0.017266531799926987,0.019869378164193208,0.0,0.013062741569010073,0.0,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,0.016887870970024643,-0.03703795745353977,0.0,0.024724039894369488,0.0,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,0.08730850189245931,0.04001963115113538,-1.0,0.07884149637835533,0.0,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,0.010066544448696924,0.06958814086480958,-1.0,-0.0046563091976408785,-1.0,0.0046563091976408785,1.0,0.002,0.0026563091976408784
2022-02-01 00:00:00+00:00,0.014593548137660228,0.006188440888318603,-1.0,0.013284251634471103,-1.0,-0.013284251634471103,0.0,0.0,-0.013284251634471103
2022-02-02 00:00:00+00:00,0.011891470104422375,0.02421930729399735,-1.0,0.006767359698916137,-1.0,-0.006767359698916137,0.0,0.0,-0.006767359698916137
2022-02-03 00:00:00+00:00,-0.016980149209245177,-0.05262446077347782,-1.0,-0.005846323465997557,-1.0,0.005846323465997557,0.0,0.0,0.005846323465997557
2022-02-04 00:00:00+00:00,-0.020382178391190386,0.0153731247698361,-1.0,-0.023634690432184496,-1.0,0.023634690432184496,0.0,0.0,0.023634690432184496
2022-02-07 00:00:00+00:00,-0.01600920349145518,0.016678266996680513,-1.0,-0.01953784617417481,-1.0,0.01953784617417481,0.0,0.0,0.01953784617417481
2022-02-08 00:00:00+00:00,-0.004690215126831987,0.015250315628145827,-1.0,-0.007916744277680333,-1.0,0.007916744277680333,0.0,0.0,0.007916744277680333
2022-02-09 00:00:00+00:00,0.018525419307394486,0.06166429333513923,-1.0,0.005479024408846383,-1.0,-0.005479024408846383,0.0,0.0,-0.005479024408846383
2022-02-10 00:00:00+00:00,-0.01847199765033114,-0.03354652170222794,-1.0,-0.011374516337745015,-1.0,0.011374516337745015,0.0,0.0,0.011374516337745015
2022-02-11 00:00:00+00:00,-0.012416844115016978,-0.07537772275689436,-1.0,0.0035309189169048967,-1.0,-0.0035309189169048967,0.0,0.0,-0.0035309189169048967
2022-02-14 00:00:00+00:00,0.01180232268768222,0.013190833371570232,-1.0,0.009011520881665491,-1.0,-0.009011520881665491,0.0,0.0,-0.009011520881665491
2022-02-15 00:00:00+00:00,0.01953218108966759,0.08783863324074748,-1.0,0.0009480469882800421,-1.0,-0.0009480469882800421,0.0,0.0,-0.0009480469882800421
2022-02-16 00:00:00+00:00,0.0036365103452258296,0.0006037052580829538,-1.0,0.0035087836370565834,-1.0,-0.0035087836370565834,0.0,0.0,-0.0035087836370565834
2022-02-17 00:00:00+00:00,-0.02439886836096683,-0.07860095017341351,-1.0,-0.007769162904193185,-1.0,0.007769162904193185,0.0,0.0,0.007769162904193185
2022-02-18 00:00:00+00:00,-0.010085475119847587,-0.035933999702997266,-1.0,-0.0024828719754041405,-1.0,0.0024828719754041405,0.0,0.0,0.0024828719754041405
2022-02-22 00:00:00+00:00,-0.0044971900676449295,-0.010716210728407116,-1.0,-0.002229947399039046,-1.0,0.002229947399039046,0.0,0.0,0.002229947399039046
2022-02-23 00:00:00+00:00,-0.019355796731693964,-0.04382814735087015,-1.0,-0.010083018482156016,-1.0,0.010083018482156016,0.0,0.0,0.010083018482156016
2022-02-24 00:00:00+00:00,0.02231104987546484,0.059017883159333095,-1.0,0.009824559426473256,-1.0,-0.009824559426473256,0.0,0.0,-0.009824559426473256
